STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
09,001,072100,6399,+41.185150,-073.214802
09,001,072200,3944,+41.197254,-073.214148
09,001,072300,5404,+41.201774,-073.208358
09,001,072400,2833,+41.209035,-073.203679
09,001,072500,5843,+41.209549,-073.217673
09,001,072600,7746,+41.219197,-073.227933
09,001,072700,3849,+41.220363,-073.208324
09,001,072800,5722,+41.217315,-073.196841
09,001,072900,4849,+41.214592,-073.190581
09,001,073000,1998,+41.213175,-073.177386
09,001,073100,4666,+41.213323,-073.171757
09,001,073200,3765,+41.200022,-073.160611
09,001,073300,3430,+41.195568,-073.163419
09,001,073400,3882,+41.201496,-073.180820
09,001,073500,3613,+41.195121,-073.183509
09,001,073600,2318,+41.193952,-073.178348
09,001,073700,5173,+41.190541,-073.163322
09,001,073800,2375,+41.189488,-073.177401
09,001,073900,3542,+41.188601,-073.184411
09,001,074000,2262,+41.182400,-073.178556
09,001,074300,4652,+41.181760,-073.164157
09,001,074400,4673,+41.175863,-073.164221
09,001,080100,4998,+41.197673,-073.150274
09,001,080200,4446,+41.189256,-073.146888
09,001,080400,6073,+41.177438,-073.138535
09,001,080500,3107,+41.155071,-073.121471
09,001,080600,2533,+41.183647,-073.130433
09,001,080700,1980,+41.194477,-073.127275
09,001,080800,4929,+41.209915,-073.122901
09,001,080900,4897,+41.203743,-073.139624
09,001,081000,4359,+41.214024,-073.153319
09,001,081100,4767,+41.221469,-073.141071
09,001,081200,5247,+41.226372,-073.127017
09,001,081300,5019,+41.252253,-073.116931
09,001,090100,3305,+41.279679,-073.254164
09,001,090200,8152,+41.266701,-073.229908
09,001,090300,4681,+41.239524,-073.230423
09,001,090400,6714,+41.237822,-073.203662
09,001,090500,4814,+41.239043,-073.168347
09,001,090600,3578,+41.257797,-073.173377
09,001,090700,5583,+41.279117,-073.202382
09,001,100100,5583,+41.324440,-073.262009
09,001,100200,6749,+41.322092,-073.216184
09,001,100300,6493,+41.352304,-073.200270
09,001,105100,4220,+41.233874,-073.277156
09,001,105200,3385,+41.283840,-073.296662
09,001,110100,2682,+41.316188,-073.094223
09,001,110201,4763,+41.302270,-073.083014
09,001,110202,5078,+41.279622,-073.097003
09,001,110301,6428,+41.303009,-073.112825
09,001,110302,3355,+41.274250,-073.137444
09,001,110400,5051,+41.288601,-073.171332
09,001,110500,5561,+41.311161,-073.163611
09,001,110601,2907,+41.333877,-073.147621
09,001,110602,5044,+41.340802,-073.132092
09,001,200100,4039,+41.371060,-073.425139
09,001,200200,5788,+41.377320,-073.406378
09,001,200301,5263,+41.408479,-073.391974
09,001,200302,5268,+41.367720,-073.386503
09,001,205100,4413,+41.477651,-073.426596
09,001,205200,7015,+41.475875,-073.380075
09,001,205300,6100,+41.447151,-073.397947
09,001,210101,2773,+41.398566,-073.457085
09,001,210102,3246,+41.391013,-073.447744
09,001,210201,3533,+41.394316,-073.440859
09,001,210202,3437,+41.402999,-073.451794
09,001,210300,6114,+41.407056,-073.438464
09,001,210401,4594,+41.385433,-073.431575
09,001,210402,4433,+41.397660,-073.421289
09,001,210501,3207,+41.361944,-073.447702
09,001,210502,6528,+41.378215,-073.513376
09,001,210600,6623,+41.386211,-073.457797
09,001,210701,5877,+41.396851,-073.465535
09,001,210702,3880,+41.388741,-073.469351
09,001,210800,6099,+41.398840,-073.499490
09,001,210900,5921,+41.421541,-073.495595
09,001,211000,4051,+41.425720,-073.473940
09,001,211100,1190,+41.436011,-073.467078
09,001,211201,3630,+41.416750,-073.450187
09,001,211202,2769,+41.434201,-073.464118
09,001,211300,3549,+41.440215,-073.441872
09,001,211400,5064,+41.431026,-073.424289
09,001,220100,4912,+41.461676,-073.524585
09,001,220200,4873,+41.476327,-073.493835
09,001,220300,3794,+41.489551,-073.467401
09,001,230100,7351,+41.432563,-073.307624
09,001,230200,1914,+41.412473,-073.311553
09,001,230300,3490,+41.395883,-073.339676
09,001,230400,5579,+41.362882,-073.307498
09,001,230501,3942,+41.410676,-073.229827
09,001,230502,4897,+41.383404,-073.251593
09,001,240100,4294,+41.290332,-073.426778
09,001,240200,4471,+41.314807,-073.368740
09,001,245100,2879,+41.321535,-073.507088
09,001,245200,4463,+41.321652,-073.483220
09,001,245300,5362,+41.285624,-073.482311
09,001,245400,3404,+41.257608,-073.482048
09,001,245500,2952,+41.275462,-073.512434
09,001,245600,5973,+41.319610,-073.523873
09,001,257100,3527,+41.576316,-073.494758
09,001,257200,4087,+41.197677,-073.197549
09,001,990000,0,+41.060071,-073.293549
09,003,330100,1901,+41.999289,-072.927182
09,003,400101,2928,+41.629079,-072.725239
09,003,400102,4299,+41.621213,-072.757197
09,003,400200,5997,+41.597946,-072.769056
09,003,400300,6951,+41.630341,-072.784401
09,003,405100,3164,+41.679805,-072.933804
09,003,405200,4225,+41.679954,-072.913428
09,003,405300,6105,+41.688195,-072.901321
09,003,405401,3421,+41.662611,-072.893918
09,003,405402,4257,+41.662230,-072.909980
09,003,405500,5266,+41.659178,-072.940161
09,003,405600,7398,+41.662835,-072.962034
09,003,405700,2061,+41.675698,-072.958363
09,003,405801,3176,+41.693036,-072.947953
09,003,405802,4172,+41.696652,-072.971362
09,003,405900,4647,+41.701141,-072.936948
09,003,406001,4113,+41.706085,-072.920642
09,003,406002,4754,+41.709995,-072.904530
09,003,406100,4074,+41.674244,-072.941324
09,003,410101,5285,+41.741227,-072.951155
09,003,410102,4234,+41.777178,-072.946871
09,003,415300,2521,+41.666839,-072.768166
09,003,415400,6179,+41.661015,-072.760156
09,003,415500,3094,+41.657644,-072.770603
09,003,415600,4198,+41.654528,-072.781009
09,003,415700,3256,+41.656224,-072.789618
09,003,415800,2873,+41.663370,-072.794814
09,003,415900,1647,+41.671683,-072.790720
09,003,416000,4537,+41.677325,-072.790057
09,003,416100,4955,+41.677451,-072.780199
09,003,416200,3025,+41.678800,-072.772709
09,003,416300,3810,+41.675117,-072.762701
09,003,416400,3152,+41.657190,-072.808764
09,003,416500,4833,+41.676166,-072.810489
09,003,416600,3150,+41.672812,-072.800548
09,003,416700,6877,+41.692150,-072.797586
09,003,416800,3079,+41.686210,-072.776891
09,003,417100,1857,+41.664724,-072.779430
09,003,417200,1702,+41.687930,-072.762409
09,003,417300,2045,+41.692059,-072.766126
09,003,417400,3012,+41.706959,-072.770639
09,003,417500,4333,+41.700661,-072.784520
09,003,420400,3021,+41.688439,-072.880728
09,003,420500,5321,+41.665024,-072.873395
09,003,420601,2596,+41.662439,-072.860299
09,003,420602,3224,+41.681954,-072.851362
09,003,420700,3363,+41.665990,-072.847618
09,003,430100,4141,+41.595417,-072.876370
09,003,430201,3373,+41.633913,-072.865032
09,003,430202,4616,+41.617244,-072.846353
09,003,430203,4024,+41.597352,-072.857277
09,003,430301,3855,+41.565932,-072.855362
09,003,430302,2878,+41.575903,-072.872828
09,003,430400,5092,+41.573391,-072.901975
09,003,430501,1705,+41.594396,-072.893996
09,003,430502,5157,+41.592468,-072.917429
09,003,430602,3451,+41.607163,-072.889832
09,003,430603,2170,+41.613567,-072.869313
09,003,430604,3039,+41.627153,-072.905524
09,003,460100,3441,+41.723588,-072.784991
09,003,460202,4820,+41.722070,-072.815631
09,003,460203,3313,+41.744392,-072.844203
09,003,460204,6190,+41.713619,-072.876585
09,003,460301,5025,+41.748383,-072.871973
09,003,460302,3923,+41.750553,-072.893143
09,003,462101,6151,+41.786006,-072.879064
09,003,462102,4391,+41.789713,-072.905684
09,003,462201,5439,+41.798715,-072.849853
09,003,462202,2951,+41.794698,-072.816142
09,003,464101,5185,+41.861476,-072.903892
09,003,464102,4939,+41.820577,-072.913251
09,003,466101,5675,+41.854601,-072.834638
09,003,466102,5496,+41.830847,-072.843899
09,003,466201,2685,+41.910364,-072.800155
09,003,466202,3678,+41.889607,-072.843848
09,003,466300,4608,+41.889721,-072.810303
09,003,466400,2375,+41.887387,-072.777596
09,003,468101,6912,+41.984942,-072.827254
09,003,468102,3991,+41.945700,-072.793303
09,003,470100,5214,+41.936179,-072.743494
09,003,471100,3554,+41.819383,-072.690965
09,003,471200,3171,+41.821101,-072.705936
09,003,471300,5161,+41.824527,-072.733553
09,003,471400,5665,+41.843810,-072.759024
09,003,471500,3984,+41.844728,-072.718569
09,003,473100,6162,+41.834831,-072.674303
09,003,473400,2050,+41.850819,-072.648425
09,003,473501,4638,+41.886005,-072.684093
09,003,473502,3397,+41.906458,-072.685084
09,003,473601,3286,+41.879522,-072.636101
09,003,473602,2374,+41.865517,-072.655397
09,003,473700,5748,+41.830598,-072.655032
09,003,473800,1837,+41.812957,-072.658105
09,003,476100,4734,+41.932902,-072.635496
09,003,476200,2723,+41.933164,-072.647456
09,003,476300,5156,+41.917585,-072.650872
09,003,477101,4144,+41.998843,-072.661198
09,003,477103,5657,+41.998143,-072.621681
09,003,477104,2959,+41.966334,-072.634377
09,003,477200,2992,+42.010689,-072.735219
09,003,480300,2173,+42.025200,-072.571592
09,003,480400,3466,+42.008763,-072.571889
09,003,480500,3256,+42.007705,-072.591640
09,003,480600,4938,+41.998975,-072.599360
09,003,480700,2175,+41.982205,-072.595598
09,003,480800,4177,+41.989556,-072.547367
09,003,480900,2989,+41.998246,-072.509334
09,003,481000,3411,+41.958893,-072.534085
09,003,481100,3686,+41.968902,-072.566501
09,003,481200,3734,+41.961040,-072.587750
09,003,481300,2807,+41.944749,-072.576321
09,003,484100,5665,+41.911961,-072.597134
09,003,484200,5525,+41.908069,-072.542189
09,003,487100,7158,+41.854214,-072.552079
09,003,487201,4581,+41.827175,-072.525683
09,003,487202,3517,+41.846010,-072.511848
09,003,487300,1434,+41.830043,-072.615939
09,003,487400,2621,+41.825081,-072.590343
09,003,487500,7607,+41.814374,-072.571642
09,003,490100,5577,+41.663108,-072.641184
09,003,490303,4579,+41.638276,-072.689662
09,003,490304,4031,+41.660326,-072.693903
09,003,492100,3354,+41.709550,-072.656258
09,003,492200,4263,+41.704437,-072.666799
09,003,492300,6118,+41.719131,-072.682870
09,003,492400,3007,+41.706466,-072.689749
09,003,492500,3436,+41.695928,-072.685006
09,003,492600,7120,+41.681558,-072.676876
09,003,494100,6293,+41.677592,-072.714980
09,003,494201,4687,+41.663173,-072.740288
09,003,494202,2792,+41.659202,-072.713185
09,003,494300,4034,+41.682137,-072.742889
09,003,494400,4747,+41.695742,-072.721258
09,003,494500,4366,+41.712311,-072.725209
09,003,494600,3617,+41.710367,-072.747663
09,003,496100,2683,+41.729495,-072.722674
09,003,496200,4747,+41.725599,-072.744483
09,003,496300,3650,+41.741558,-072.738855
09,003,496400,2939,+41.741169,-072.752025
09,003,496500,2801,+41.754783,-072.752109
09,003,496600,2781,+41.744378,-072.768960
09,003,496700,3674,+41.753989,-072.724163
09,003,496800,3616,+41.745700,-072.723898
09,003,496900,6179,+41.760045,-072.727524
09,003,497000,4279,+41.773980,-072.733074
09,003,497100,4041,+41.766899,-072.730341
09,003,497200,2478,+41.782639,-072.726620
09,003,497300,5478,+41.796529,-072.731860
09,003,497400,4068,+41.776581,-072.753372
09,003,497500,3972,+41.792690,-072.753826
09,003,497600,2246,+41.763399,-072.751396
09,003,497700,4451,+41.776203,-072.772808
09,003,500100,3720,+41.745440,-072.678157
09,003,500200,2179,+41.749966,-072.677050
09,003,500300,1937,+41.756043,-072.678372
09,003,500400,1862,+41.755040,-072.668231
09,003,500500,1533,+41.758826,-072.672951
09,003,500900,2027,+41.780457,-072.674026
09,003,501200,2552,+41.790716,-072.679725
09,003,501300,1707,+41.787665,-072.675711
09,003,501400,2627,+41.781789,-072.689690
09,003,501500,3783,+41.788559,-072.685309
09,003,501700,1512,+41.775633,-072.683342
09,003,501800,2898,+41.779265,-072.682241
09,003,502100,2832,+41.765958,-072.675294
09,003,502300,5910,+41.733639,-072.681617
09,003,502400,5582,+41.739011,-072.676181
09,003,502500,1768,+41.734742,-072.670765
09,003,502600,3743,+41.739772,-072.688854
09,003,502700,5001,+41.747732,-072.687129
09,003,502800,2971,+41.755943,-072.687101
09,003,502900,2776,+41.758154,-072.693998
09,003,503000,2978,+41.760986,-072.687221
09,003,503101,1677,+41.765654,-072.697884
09,003,503102,2851,+41.769482,-072.698993
09,003,503300,2617,+41.771701,-072.693331
09,003,503500,1616,+41.778283,-072.691150
09,003,503700,2450,+41.782951,-072.699430
09,003,503800,2462,+41.800068,-072.715722
09,003,503900,4772,+41.801242,-072.699868
09,003,504000,3365,+41.792881,-072.698375
09,003,504100,1918,+41.759166,-072.705967
09,003,504200,4713,+41.765873,-072.707476
09,003,504300,2022,+41.753296,-072.710644
09,003,504500,3478,+41.741889,-072.698714
09,003,504800,4576,+41.732291,-072.697911
09,003,504900,4342,+41.749258,-072.699508
09,003,510100,2224,+41.786440,-072.634770
09,003,510200,2367,+41.769468,-072.647778
09,003,510300,4185,+41.784631,-072.624130
09,003,510400,5614,+41.775099,-072.626372
09,003,510500,3139,+41.764079,-072.609672
09,003,510600,5051,+41.756759,-072.636555
09,003,510700,4915,+41.739656,-072.618801
09,003,510800,3110,+41.733383,-072.631087
09,003,510900,3699,+41.736165,-072.588256
09,003,511000,3581,+41.747899,-072.589628
09,003,511100,3742,+41.761733,-072.591366
09,003,511200,3455,+41.777298,-072.590970
09,003,511300,3542,+41.782648,-072.597966
09,003,511400,2421,+41.793371,-072.604164
09,003,514101,3160,+41.803103,-072.490939
09,003,514103,4038,+41.800729,-072.547336
09,003,514104,4244,+41.806560,-072.520950
09,003,514200,3382,+41.796816,-072.531462
09,003,514300,4363,+41.786063,-072.513481
09,003,514400,4899,+41.783532,-072.526811
09,003,514500,4481,+41.779709,-072.545369
09,003,514600,5258,+41.769092,-072.541755
09,003,514700,4403,+41.769901,-072.523135
09,003,514800,3577,+41.770382,-072.511176
09,003,514900,2987,+41.789343,-072.496926
09,003,515000,2899,+41.776164,-072.495657
09,003,515101,2525,+41.759770,-072.537765
09,003,515102,6054,+41.758150,-072.557280
09,003,515200,3443,+41.756324,-072.496698
09,003,520100,5668,+41.722961,-072.552403
09,003,520201,3883,+41.713720,-072.499536
09,003,520202,4253,+41.675614,-072.530669
09,003,520301,4732,+41.722310,-072.589733
09,003,520302,4467,+41.712258,-072.602127
09,003,520400,7794,+41.689677,-072.584492
09,003,520501,4362,+41.660710,-072.593863
09,003,524100,6133,+41.639884,-072.459436
09,003,524200,6658,+41.659786,-072.661094
09,003,524300,5329,+42.021554,-072.535188
09,003,524400,3157,+41.795238,-072.670662
09,003,524501,3422,+41.760449,-072.712345
09,003,524502,2229,+41.776484,-072.709476
09,003,524600,3198,+41.772692,-072.690582
09,003,524700,3402,+41.731899,-072.709525
09,003,980001,0,+41.934989,-072.698309
09,003,980002,0,+41.936562,-072.680198
09,003,980003,0,+41.950672,-072.673107
09,003,980100,889,+41.793458,-072.661304
09,005,250100,1662,+41.529128,-073.361871
09,005,253100,3473,+41.594271,-073.410377
09,005,253200,7397,+41.580557,-073.385866
09,005,253400,6216,+41.552580,-073.441644
09,005,253500,5990,+41.632884,-073.417587
09,005,260200,3211,+42.024831,-073.314045
09,005,261100,4194,+41.972719,-073.429454
09,005,262100,2680,+41.868153,-073.452109
09,005,263200,1567,+41.844478,-073.340758
09,005,265100,1351,+41.739074,-073.353395
09,005,266100,3019,+41.720974,-073.459295
09,005,267100,3646,+41.656270,-073.321377
09,005,268100,2260,+41.550137,-073.297089
09,005,290100,3647,+41.925032,-072.977736
09,005,293100,1361,+41.992895,-073.092910
09,005,296100,3150,+41.828372,-073.244087
09,005,298300,2729,+41.783711,-073.083525
09,005,298400,2755,+41.753873,-073.053315
09,005,300100,2610,+41.738410,-073.245490
09,005,300400,2151,+41.764612,-073.181495
09,005,300500,3431,+41.725230,-073.145357
09,005,303100,2256,+41.687415,-073.211649
09,005,306100,6658,+41.849940,-073.009178
09,005,310100,4253,+41.815736,-073.113669
09,005,310200,2844,+41.808482,-073.128340
09,005,310300,1801,+41.800818,-073.118273
09,005,310400,2578,+41.801069,-073.103187
09,005,310500,1806,+41.812483,-073.100117
09,005,310601,3454,+41.852267,-073.076196
09,005,310602,4427,+41.813361,-073.083562
09,005,310700,4379,+41.843554,-073.125869
09,005,310801,2385,+41.790406,-073.119856
09,005,310803,4802,+41.797622,-073.136795
09,005,310804,2786,+41.807637,-073.151532
09,005,320101,1388,+41.923536,-073.069612
09,005,320102,4551,+41.932719,-073.060573
09,005,320200,4285,+41.912515,-073.091465
09,005,342100,3385,+41.638194,-073.207428
09,005,349100,4792,+41.668853,-073.093496
09,005,349200,2650,+41.679902,-073.072407
09,005,360100,5285,+41.607318,-073.114112
09,005,360200,7720,+41.607808,-073.130407
09,005,360300,3271,+41.595916,-073.078648
09,005,360400,5829,+41.588475,-073.092777
09,005,362101,4136,+41.531183,-073.204615
09,005,362102,5587,+41.569777,-073.209764
09,005,425300,3986,+41.687970,-073.026743
09,005,425400,4429,+41.656708,-073.022344
09,005,425500,3256,+41.677566,-073.000242
09,005,425601,1588,+41.981621,-073.195856
09,005,425602,1080,+41.956774,-073.340865
09,005,425700,5039,+41.564727,-073.422173
09,007,541100,2549,+41.565534,-072.657470
09,007,541200,5427,+41.578014,-072.679820
09,007,541301,2047,+41.593641,-072.705179
09,007,541302,4123,+41.591484,-072.701876
09,007,541401,3333,+41.571948,-072.723096
09,007,541402,5639,+41.560684,-072.685141
09,007,541500,3324,+41.554762,-072.656782
09,007,541600,1475,+41.562449,-072.651237
09,007,541700,3664,+41.553439,-072.644598
09,007,542000,4482,+41.539999,-072.640986
09,007,542100,3571,+41.541535,-072.665612
09,007,542200,1628,+41.522801,-072.673692
09,007,550100,5759,+41.595885,-072.513838
09,007,550201,3877,+41.564694,-072.480791
09,007,550202,3081,+41.556051,-072.522046
09,007,560100,5789,+41.593332,-072.595748
09,007,560200,3595,+41.578826,-072.632997
09,007,570100,5007,+41.611848,-072.687741
09,007,570200,3458,+41.618296,-072.664103
09,007,570300,5760,+41.607584,-072.650613
09,007,580100,4217,+41.521996,-072.711286
09,007,585100,7152,+41.463788,-072.686837
09,007,590101,3925,+41.476433,-072.520273
09,007,590102,4527,+41.457228,-072.577577
09,007,595101,3573,+41.467962,-072.380853
09,007,595102,5302,+41.499361,-072.432680
09,007,600100,3749,+41.405190,-072.465904
09,007,610100,2146,+41.277471,-072.533329
09,007,610200,3689,+41.275749,-072.509410
09,007,610300,4150,+41.307560,-072.520713
09,007,610400,3200,+41.304075,-072.551954
09,007,620100,4415,+41.375189,-072.449950
09,007,630101,4185,+41.342557,-072.433772
09,007,630102,2548,+41.355535,-072.395492
09,007,640100,6174,+41.369658,-072.570929
09,007,670100,4725,+41.305172,-072.395595
09,007,670200,5756,+41.283499,-072.374737
09,007,680101,3161,+41.311559,-072.460126
09,007,680102,3608,+41.280983,-072.453357
09,007,680200,6455,+41.528071,-072.629729
09,007,990100,0,+41.224786,-072.437040
09,009,120100,6375,+41.317932,-073.064941
09,009,120200,5950,+41.329056,-073.095054
09,009,125100,4367,+41.332667,-073.057493
09,009,125200,5888,+41.344668,-073.069955
09,009,125300,5167,+41.344132,-073.088856
09,009,125400,3496,+41.355670,-073.079483
09,009,130101,5136,+41.402105,-073.058749
09,009,130102,3177,+41.375939,-073.074031
09,009,130201,3566,+41.365946,-073.114017
09,009,130202,4869,+41.391078,-073.090936
09,009,140101,1306,+41.306043,-072.929115
09,009,140102,2526,+41.305893,-072.923282
09,009,140200,543,+41.298374,-072.926980
09,009,140300,2750,+41.296830,-072.932642
09,009,140400,3554,+41.287599,-072.932629
09,009,140500,3775,+41.293616,-072.938741
09,009,140600,4747,+41.301605,-072.940923
09,009,140700,4275,+41.311545,-072.938411
09,009,140800,3892,+41.308751,-072.947347
09,009,140900,4478,+41.316255,-072.949227
09,009,141000,3873,+41.321278,-072.964304
09,009,141100,2805,+41.324159,-072.978601
09,009,141200,4678,+41.332568,-072.973448
09,009,141301,6316,+41.334655,-072.956271
09,009,141400,4989,+41.322847,-072.946231
09,009,141500,7614,+41.330243,-072.932295
09,009,141600,5139,+41.318314,-072.934388
09,009,141800,4523,+41.327081,-072.922118
09,009,141900,5569,+41.321547,-072.912018
09,009,142000,3451,+41.314640,-072.916433
09,009,142100,1189,+41.311032,-072.912858
09,009,142200,1671,+41.304344,-072.917391
09,009,142300,5392,+41.306390,-072.897101
09,009,142400,5916,+41.313106,-072.900156
09,009,142500,5938,+41.315388,-072.892948
09,009,142601,5890,+41.326785,-072.872034
09,009,142604,2948,+41.304220,-072.883253
09,009,142605,4149,+41.314416,-072.873335
09,009,142700,6743,+41.290839,-072.892441
09,009,142800,4751,+41.267249,-072.894136
09,009,150100,4332,+41.221913,-073.061116
09,009,150200,3385,+41.211152,-073.066398
09,009,150300,3894,+41.203761,-073.089407
09,009,150400,4118,+41.194417,-073.086223
09,009,150500,4165,+41.193297,-073.102287
09,009,150600,6513,+41.225534,-073.089363
09,009,150700,4331,+41.249652,-073.063882
09,009,150800,3847,+41.245094,-073.033528
09,009,150900,3965,+41.217954,-073.040293
09,009,151000,4090,+41.210329,-073.020878
09,009,151100,6341,+41.224629,-073.009629
09,009,151200,3063,+41.236523,-072.999713
09,009,154101,3089,+41.297997,-072.962095
09,009,154102,4918,+41.294777,-072.977205
09,009,154200,6767,+41.275455,-072.976832
09,009,154500,4738,+41.277904,-072.947040
09,009,154600,4226,+41.272456,-072.959738
09,009,154700,6187,+41.245418,-072.982325
09,009,154800,4954,+41.249670,-072.970190
09,009,154900,3805,+41.264211,-072.953332
09,009,155000,5487,+41.269462,-072.942073
09,009,155100,3421,+41.260693,-072.943953
09,009,157100,2604,+41.268388,-073.006843
09,009,157200,3865,+41.266425,-073.036090
09,009,157300,3524,+41.294901,-073.053525
09,009,157400,4287,+41.293782,-073.009068
09,009,160100,3576,+41.333921,-073.020513
09,009,160200,5511,+41.364597,-073.008911
09,009,161100,5297,+41.424561,-073.001635
09,009,165100,4067,+41.344675,-072.897466
09,009,165200,2577,+41.354149,-072.905024
09,009,165300,2257,+41.362704,-072.913310
09,009,165400,5504,+41.345584,-072.919416
09,009,165500,4904,+41.340347,-072.935511
09,009,165600,5935,+41.354859,-072.933285
09,009,165700,4557,+41.346612,-072.948303
09,009,165801,5370,+41.374361,-072.925098
