STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
45,083,021100,3889,+34.930491,-081.910123
45,083,021200,3821,+34.951855,-081.915844
45,083,021301,2473,+34.971436,-081.894567
45,083,021302,2627,+34.948476,-081.891847
45,083,021303,5403,+34.963164,-081.873291
45,083,021401,1613,+35.006431,-081.876653
45,083,021402,3938,+35.018922,-081.937394
45,083,021403,3876,+34.987642,-081.914746
45,083,021500,3470,+34.976070,-081.929487
45,083,021600,3525,+34.973926,-081.956959
45,083,021700,4405,+34.958516,-081.970368
45,083,021803,8730,+35.016050,-082.000046
45,083,021804,2136,+34.996876,-082.010655
45,083,021805,2751,+34.988893,-081.982559
45,083,021806,2867,+35.006251,-081.964155
45,083,021902,8535,+34.926626,-082.015350
45,083,021903,1967,+34.952811,-082.018134
45,083,021904,4489,+34.963213,-082.002519
45,083,022003,4549,+34.895943,-081.924735
45,083,022004,2732,+34.912786,-081.865859
45,083,022005,6247,+34.901992,-082.004944
45,083,022006,4177,+34.895190,-081.980801
45,083,022007,4444,+34.903987,-081.969959
45,083,022101,3490,+34.933629,-081.867721
45,083,022102,2087,+34.950934,-081.840870
45,083,022201,4552,+34.985497,-081.848177
45,083,022202,4256,+35.005940,-081.804178
45,083,022303,1967,+35.150940,-081.866741
45,083,022304,5148,+35.146172,-081.922871
45,083,022305,989,+35.038216,-081.826246
45,083,022306,4417,+35.094697,-081.855326
45,083,022404,6717,+35.087459,-081.996932
45,083,022405,4109,+35.053503,-081.986242
45,083,022406,9337,+35.032629,-081.970702
45,083,022407,2933,+35.125270,-082.059581
45,083,022408,4215,+35.146835,-082.017965
45,083,022409,1978,+35.088409,-081.922932
45,083,022410,4257,+35.059155,-081.948849
45,083,022411,4012,+35.057117,-081.905249
45,083,022500,4437,+35.133138,-082.155824
45,083,022600,3466,+35.172500,-082.184662
45,083,022701,1903,+35.081025,-082.184052
45,083,022702,6458,+35.059560,-082.157961
45,083,022803,2054,+35.094336,-082.067952
45,083,022804,5262,+35.045175,-082.036250
45,083,022805,2588,+35.029709,-082.124807
45,083,022806,6366,+35.006588,-082.074568
45,083,022901,2625,+35.045896,-082.074351
45,083,022902,5148,+35.045687,-082.092213
45,083,023002,3503,+34.969598,-082.084062
45,083,023003,3029,+35.006350,-082.179474
45,083,023004,8703,+34.976555,-082.148010
45,083,023101,5693,+34.930631,-082.132159
45,083,023103,1996,+34.953823,-082.096700
45,083,023104,4653,+34.939323,-082.107244
45,083,023201,4034,+34.978017,-082.201425
45,083,023202,4534,+34.907236,-082.176314
45,083,023301,2042,+34.961886,-082.217014
45,083,023302,5270,+34.934122,-082.214381
45,083,023401,2459,+34.911028,-082.055813
45,083,023402,4301,+34.867643,-082.027894
45,083,023405,7046,+34.847417,-082.180172
45,083,023406,4346,+34.891432,-082.084649
45,083,023407,4035,+34.875975,-082.061240
45,083,023408,6231,+34.884421,-082.116791
45,083,023409,3514,+34.851045,-082.106186
45,083,023500,5287,+34.781482,-082.055276
45,083,023601,1334,+34.712391,-082.020158
45,083,023602,4848,+34.740223,-082.032431
45,083,023700,4304,+34.676331,-081.923715
45,083,023803,2652,+34.841429,-081.931467
45,083,023804,3035,+34.865079,-081.902720
45,083,023805,2775,+34.806991,-081.895122
45,083,023806,2618,+34.741105,-081.849144
45,083,023901,1389,+34.909620,-081.812130
45,083,023902,3533,+34.903329,-081.756042
45,085,000100,2888,+34.088675,-080.528398
45,085,000201,4220,+33.980716,-080.517904
45,085,000202,6858,+34.003926,-080.452683
45,085,000300,3744,+33.984200,-080.473552
45,085,000401,5856,+34.006349,-080.401158
45,085,000402,2474,+34.011112,-080.292956
45,085,000500,1993,+33.966732,-080.030526
45,085,000600,3542,+33.876553,-080.267559
45,085,000700,4118,+33.940537,-080.327280
45,085,000800,3808,+33.944934,-080.351578
45,085,000901,4236,+33.945727,-080.375168
45,085,000902,4607,+33.931113,-080.381167
45,085,001100,3753,+33.914069,-080.310146
45,085,001300,1782,+33.916804,-080.352727
45,085,001500,1596,+33.906691,-080.346457
45,085,001600,3303,+33.893198,-080.338001
45,085,001701,7363,+33.923475,-080.404016
45,085,001703,5379,+33.894040,-080.411340
45,085,001704,5708,+33.892026,-080.378197
45,085,001801,3851,+33.842180,-080.483633
45,085,001803,4824,+33.953778,-080.430245
45,085,001804,3562,+33.934428,-080.472247
45,085,001902,5305,+33.823688,-080.351333
45,085,001903,4294,+33.859560,-080.395345
45,085,001904,2458,+33.782733,-080.414980
45,085,002000,4034,+33.929347,-080.350381
45,087,030100,2191,+34.725664,-081.627455
45,087,030200,2760,+34.709409,-081.629037
45,087,030300,3749,+34.714848,-081.602401
45,087,030401,3224,+34.763374,-081.609685
45,087,030402,2731,+34.731946,-081.672990
45,087,030500,2053,+34.682087,-081.609160
45,087,030600,1629,+34.618325,-081.509014
45,087,030700,3098,+34.673520,-081.725713
45,087,030800,3521,+34.841080,-081.686413
45,087,030900,2288,+34.799753,-081.516976
45,089,970100,2093,+33.814050,-079.822094
45,089,970200,1330,+33.752579,-079.586606
45,089,970300,4334,+33.740745,-079.448843
45,089,970400,2768,+33.577802,-079.556224
45,089,970501,3258,+33.640860,-079.765786
45,089,970502,3942,+33.685893,-079.801464
45,089,970601,2500,+33.685875,-079.857366
45,089,970602,2268,+33.715062,-079.854210
45,089,970700,2114,+33.598040,-079.980400
45,089,970801,2562,+33.532695,-079.838605
45,089,970802,1319,+33.588176,-079.877326
45,089,970900,2538,+33.464884,-079.649813
45,091,060102,2628,+34.937987,-081.021488
45,091,060200,3872,+34.926500,-081.009001
45,091,060300,4009,+34.915062,-081.020082
45,091,060401,2698,+34.915082,-081.034285
45,091,060402,2806,+34.901015,-081.045912
45,091,060501,3358,+34.932972,-081.038399
45,091,060502,2332,+34.922456,-081.048171
45,091,060600,1719,+34.941072,-081.032397
45,091,060700,5770,+34.960021,-081.037805
45,091,060802,1810,+34.952843,-081.004291
45,091,060803,5170,+34.960054,-081.022433
45,091,060804,4719,+34.969766,-081.006161
45,091,060901,6338,+34.958212,-080.980100
45,091,060904,7421,+34.979046,-081.097814
45,091,060908,3752,+34.947126,-081.053012
45,091,060909,5493,+34.961126,-081.066327
45,091,060910,4597,+35.021826,-081.064324
45,091,060911,4903,+34.997228,-081.048593
45,091,060912,2347,+34.995694,-081.015706
45,091,060913,7169,+34.982229,-081.009728
45,091,061004,9513,+35.016021,-080.976737
45,091,061006,3705,+35.075603,-080.957391
45,091,061007,8780,+35.073804,-080.922597
45,091,061008,8430,+35.048766,-080.913734
45,091,061009,11031,+35.038465,-081.006494
45,091,061010,5617,+35.051465,-081.014054
45,091,061011,8633,+35.049379,-080.977751
45,091,061012,4681,+35.068462,-080.970369
45,091,061101,4230,+35.014501,-080.938604
45,091,061103,10273,+34.975131,-080.931871
45,091,061104,6825,+34.983557,-080.907138
45,091,061202,4472,+34.908760,-080.906677
45,091,061203,6483,+34.862144,-080.941463
45,091,061204,4579,+34.927702,-080.975113
45,091,061205,4458,+34.919362,-080.954049
45,091,061301,4903,+34.887605,-081.039724
45,091,061302,4950,+34.856712,-081.051788
45,091,061401,4253,+34.891710,-081.230491
45,091,061403,5836,+34.925598,-081.122986
45,091,061404,3711,+34.940061,-081.079139
45,091,061503,3410,+35.018144,-081.290828
45,091,061504,4846,+35.049796,-081.199768
45,091,061505,2718,+34.958000,-081.217926
45,091,061506,5666,+35.002279,-081.151785
45,091,061601,3366,+34.998230,-081.250118
45,091,061602,5847,+34.993273,-081.227181
45,091,061701,4473,+35.105799,-081.311387
45,091,061705,5754,+35.119457,-081.187531
45,091,061706,7100,+35.105152,-081.114102
45,091,061708,6779,+35.085197,-081.084582
45,091,061709,6986,+35.127711,-081.070910
45,091,061710,3925,+35.108408,-081.066812
45,091,061801,3207,+35.120530,-081.218387
45,091,061802,5083,+35.098952,-081.227083
45,091,061900,4656,+34.961101,-081.389039

