STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
51,153,901508,6034,+38.796094,-077.640366
51,153,901509,7056,+38.854406,-077.665364
51,153,901510,6546,+38.830694,-077.647444
51,153,901511,4691,+38.852836,-077.648562
51,153,901601,4130,+38.787626,-077.492859
51,153,901602,8294,+38.794340,-077.500854
51,153,901702,4047,+38.790419,-077.468127
51,153,901703,2762,+38.776993,-077.486430
51,153,901704,6821,+38.779765,-077.499048
51,153,901900,8748,+38.786918,-077.449038
51,153,980100,2,+38.613520,-077.557713
51,155,210101,4008,+37.154663,-080.573238
51,155,210102,2831,+37.154344,-080.655158
51,155,210201,4155,+37.057399,-080.759773
51,155,210202,3729,+37.099026,-080.744853
51,155,210300,4097,+37.064238,-080.791478
51,155,210401,2963,+37.033586,-080.782730
51,155,210402,1856,+36.992453,-080.749675
51,155,210500,2405,+37.007511,-080.644245
51,155,210600,4276,+37.085870,-080.660828
51,155,210700,3476,+37.108059,-080.681427
51,155,980100,0,+37.193748,-080.549828
51,155,980200,4,+37.102640,-080.639502
51,157,950100,2729,+38.768041,-078.155332
51,157,950200,4619,+38.652983,-078.105215
51,159,040100,5417,+37.953803,-076.761858
51,159,040200,3506,+37.937408,-076.646426
51,161,030100,3557,+37.352294,-080.114548
51,161,030201,4856,+37.323647,-080.013456
51,161,030203,3987,+37.344780,-079.935737
51,161,030205,4253,+37.345873,-079.973873
51,161,030206,4437,+37.332318,-079.945750
51,161,030207,2772,+37.333579,-079.959980
51,161,030300,7288,+37.290083,-080.120756
51,161,030501,1892,+37.243128,-080.155227
51,161,030502,2937,+37.261442,-080.082214
51,161,030601,5474,+37.186610,-080.068843
51,161,030602,2443,+37.221774,-080.057859
51,161,030701,6936,+37.231746,-080.031722
51,161,030702,5835,+37.240464,-080.011978
51,161,030802,5124,+37.213206,-080.002244
51,161,030803,3669,+37.230739,-079.989916
51,161,030804,1876,+37.234814,-079.996771
51,161,030900,6162,+37.200565,-079.968900
51,161,031000,3856,+37.231613,-079.900977
51,161,031101,4557,+37.271279,-079.888187
51,161,031102,3485,+37.282203,-079.888411
51,161,031201,5358,+37.281102,-079.862405
51,161,031202,6175,+37.325258,-079.888960
51,163,930101,3151,+37.795972,-079.396660
51,163,930102,4414,+37.861834,-079.286596
51,163,930200,4875,+37.887966,-079.434227
51,163,930301,2753,+37.708267,-079.552866
51,163,930302,3762,+37.769554,-079.476486
51,163,930400,3695,+37.637525,-079.467495
51,165,010100,3250,+38.401946,-078.603470
51,165,010200,3611,+38.410064,-078.610020
51,165,010301,1908,+38.409137,-078.660150
51,165,010302,2900,+38.416403,-078.707919
51,165,010400,2464,+38.550169,-078.731575
51,165,010500,3060,+38.476152,-078.811247
51,165,010600,3862,+38.519708,-078.853252
51,165,010700,3682,+38.595482,-078.849235
51,165,010801,3663,+38.602901,-078.791557
51,165,010802,3238,+38.622641,-078.763720
51,165,010900,2584,+38.653803,-078.789816
51,165,011000,2948,+38.686065,-078.933181
51,165,011100,3180,+38.495014,-078.979989
51,165,011200,4772,+38.435320,-079.045110
51,165,011400,6094,+38.433307,-078.927362
51,165,011500,6856,+38.384793,-078.968033
51,165,011600,2137,+38.366167,-078.954095
51,165,011700,5337,+38.391811,-078.875672
51,165,011801,3261,+38.339840,-078.823210
51,165,011802,6384,+38.393259,-078.835734
51,165,011900,3291,+38.384661,-078.757816
51,165,012000,5275,+38.277954,-078.802855
51,167,030100,4119,+37.060589,-081.932758
51,167,030201,2091,+36.962225,-082.192946
51,167,030202,2722,+36.924628,-082.059975
51,167,030300,3518,+36.831653,-082.295709
51,167,030402,2904,+36.974493,-081.886558
51,167,030403,3111,+36.889429,-082.101955
51,167,030404,2213,+36.882140,-082.054407
51,167,030500,1858,+37.014486,-082.000728
51,167,030600,3245,+36.880219,-082.245342
51,169,030100,3327,+36.642788,-082.598534
51,169,030200,3933,+36.673256,-082.810536
51,169,030300,3336,+36.768138,-082.645842
51,169,030400,3564,+36.748037,-082.489807
51,169,030500,3649,+36.661003,-082.442493
51,169,030600,3767,+36.613909,-082.578320
51,171,040101,3365,+38.995625,-078.381116
51,171,040102,6395,+38.996484,-078.349636
51,171,040201,2701,+38.813165,-078.758154
51,171,040202,3303,+38.976176,-078.509289
51,171,040300,3958,+38.937181,-078.457859
51,171,040400,2571,+38.845325,-078.452544
51,171,040501,6952,+38.876061,-078.513115
51,171,040502,2159,+38.878024,-078.577413
51,171,040600,3762,+38.827259,-078.586951
51,171,040700,4204,+38.753044,-078.659826
51,171,040800,4816,+38.661066,-078.674164
51,173,030100,3060,+36.893004,-081.516415
51,173,030200,4136,+36.889243,-081.743873
51,173,030301,3082,+36.827336,-081.581673
51,173,030302,3770,+36.848003,-081.519978
51,173,030400,1871,+36.853946,-081.375723
51,173,030500,2423,+36.805715,-081.446091
51,173,030600,2895,+36.813093,-081.520315
51,173,030701,4527,+36.799521,-081.654072
51,173,030702,4036,+36.743371,-081.609407
51,175,200100,4162,+36.847292,-076.942175
51,175,200200,2737,+36.701430,-077.248544
51,175,200300,1319,+36.727913,-077.246587
51,175,200401,3599,+36.670959,-076.965978
51,175,200402,2815,+36.730776,-077.041371
51,175,200500,3364,+36.603481,-077.134691
51,177,020104,4945,+38.288112,-077.627454
51,177,020105,2434,+38.343430,-077.669189
51,177,020106,8064,+38.309059,-077.578722
51,177,020107,2340,+38.273441,-077.502471
51,177,020108,4225,+38.281057,-077.525081
51,177,020109,3656,+38.283103,-077.543072
51,177,020110,3881,+38.276396,-077.558341
51,177,020111,2454,+38.283426,-077.578224
51,177,020112,2749,+38.277573,-077.588878
51,177,020113,4512,+38.264255,-077.616407
51,177,020114,5913,+38.265039,-077.573335
51,177,020201,7310,+38.252317,-077.424495
51,177,020202,5418,+38.262723,-077.482615
51,177,020203,5067,+38.236118,-077.461502
51,177,020204,4572,+38.234872,-077.486024
51,177,020206,4570,+38.208856,-077.469976
51,177,020207,1575,+38.200004,-077.486887
51,177,020304,4351,+38.258608,-077.524278
51,177,020305,3858,+38.240182,-077.515175
51,177,020307,3791,+38.257400,-077.543544
51,177,020308,4032,+38.249015,-077.555648
51,177,020309,5749,+38.232455,-077.539047
51,177,020311,5571,+38.158903,-077.574895
51,177,020312,6724,+38.220597,-077.524713
51,177,020313,695,+38.209544,-077.503439
51,177,020314,1850,+38.204340,-077.523691
51,177,020315,593,+38.190736,-077.547398
51,177,020316,5003,+38.217622,-077.581120
51,177,020403,4091,+38.093687,-077.624809
51,177,020404,3677,+38.070019,-077.709220
51,177,020405,3677,+38.145382,-077.854297
51,177,020406,3817,+38.174208,-077.707127
51,177,020407,5768,+38.252137,-077.719101
51,177,020408,3100,+38.302900,-077.725028
51,179,010103,5044,+38.458055,-077.396092
51,179,010105,8089,+38.431220,-077.393842
51,179,010106,3865,+38.389476,-077.377471
51,179,010107,3661,+38.455907,-077.360655
51,179,010108,6426,+38.481733,-077.376109
51,179,010201,1633,+38.512588,-077.437559
51,179,010202,6860,+38.496214,-077.540130
51,179,010205,6821,+38.468275,-077.484982
51,179,010206,5495,+38.480112,-077.448539
51,179,010210,11687,+38.437011,-077.422597
51,179,010211,4242,+38.459292,-077.415410
51,179,010212,4675,+38.465918,-077.427732
51,179,010213,2629,+38.457570,-077.443840
51,179,010214,3873,+38.466411,-077.447796
51,179,010215,2114,+38.483738,-077.419977
51,179,010216,7379,+38.483049,-077.397339
51,179,010217,5305,+38.448116,-077.500273
51,179,010218,4638,+38.419347,-077.444664
51,179,010219,1462,+38.455334,-077.463797
51,179,010301,4690,+38.441616,-077.587640
51,179,010304,6868,+38.351890,-077.487157
51,179,010305,6752,+38.379326,-077.508511
51,179,010306,2773,+38.331923,-077.489704
51,179,010307,8635,+38.352257,-077.535716
51,179,010308,2618,+38.386956,-077.593212
51,179,010403,3815,+38.347886,-077.430296
51,179,010404,6642,+38.334389,-077.450589
51,179,010405,6241,+38.319939,-077.425826
51,179,010406,3216,+38.304839,-077.433093
51,179,010502,4226,+38.289295,-077.424492
51,179,010503,2618,+38.328165,-077.380298
51,179,010504,1935,+38.287386,-077.374092
51,181,860100,3059,+37.157658,-076.826807
51,181,860200,3502,+37.080371,-076.904525
51,183,870100,2652,+36.875650,-077.435507
51,183,870201,3262,+36.987492,-077.235258
51,183,870202,700,+37.042202,-077.208846
51,183,870300,2633,+37.034256,-077.093631
51,183,870400,1582,+36.975288,-076.987662
51,185,020100,3219,+37.282265,-081.372270
51,185,020200,5043,+37.249814,-081.286623
51,185,020301,2450,+37.167316,-081.532513
51,185,020302,3225,+37.130910,-081.616922
51,185,020400,3982,+37.100288,-081.750571
51,185,020500,2897,+37.089867,-081.843380
51,185,020600,3806,+37.036677,-081.694565
51,185,020700,2994,+37.112069,-081.471173
51,185,020800,1805,+37.205918,-081.399968
51,185,020900,1807,+37.105656,-081.820209
51,185,021000,3739,+37.079858,-081.795391
51,185,021101,2773,+37.130756,-081.488334
51,185,021102,2689,+37.212361,-081.319543
51,187,020101,4716,+38.921933,-078.102106
51,187,020102,4010,+38.972100,-078.050324
51,187,020200,3865,+38.991620,-078.190639
51,187,020300,6829,+38.929516,-078.256766
51,187,020400,4834,+38.924793,-078.201447
51,187,020500,4178,+38.923188,-078.189811
51,187,020601,6094,+38.930910,-078.161560
51,187,020602,2665,+38.885115,-078.163034
51,187,020700,3536,+38.847723,-078.255012
51,191,010101,3492,+36.671712,-082.079597
51,191,010102,3384,+36.622053,-082.089570
51,191,010200,5051,+36.636433,-082.204572
51,191,010301,3149,+36.709748,-082.178532
51,191,010302,3231,+36.798883,-081.965806
51,191,010401,2546,+36.678318,-082.010556
51,191,010402,3294,+36.714288,-082.020284
51,191,010501,4012,+36.721023,-081.967035
51,191,010502,4346,+36.715126,-081.951476
51,191,010601,4087,+36.725521,-081.891237
51,191,010602,2620,+36.770531,-081.851358
51,191,010700,4252,+36.806414,-081.780887
51,191,010800,2933,+36.700154,-081.745722
51,191,010900,4148,+36.660161,-081.837484
51,191,011000,3390,+36.631745,-081.968249
51,193,010101,2073,+38.118913,-076.662279
51,193,010102,2963,+38.039510,-076.643886
51,193,010200,3642,+38.120566,-076.802908
51,193,010300,3472,+38.173887,-076.975586
51,193,010401,2551,+38.231618,-076.989336
51,193,010402,3776,+38.257857,-076.971924
51,195,930700,3081,+37.113417,-082.574392
51,195,930800,1815,+37.083900,-082.638460
51,195,930900,4013,+36.988750,-082.577961
51,195,931000,2075,+36.971888,-082.644222
51,195,931100,2428,+36.913409,-082.796163
51,195,931200,6152,+36.858819,-082.774477
51,195,931300,3584,+36.874562,-082.725926
51,195,931400,4541,+36.976268,-082.552671
51,195,931500,4283,+36.939544,-082.488855
51,195,931600,2390,+36.941440,-082.441577
51,195,931700,1768,+36.927791,-082.340833
51,197,050101,2790,+36.946890,-081.064013
51,197,050102,2570,+36.983045,-080.937246
51,197,050201,3172,+36.954443,-081.087294
51,197,050202,3654,+36.958709,-081.171054
51,197,050301,4411,+36.913642,-081.204383
51,197,050302,3090,+36.848734,-081.204920
51,197,050401,3649,+36.890914,-081.016680
51,197,050402,4954,+36.891015,-080.883686
51,199,050203,6656,+37.104833,-076.442240
51,199,050205,4645,+37.125724,-076.436578
51,199,050206,6702,+37.110770,-076.411881
51,199,050207,4540,+37.098243,-076.424839
51,199,050208,2026,+37.098379,-076.413938
51,199,050303,5773,+37.164961,-076.456278
51,199,050304,5496,+37.155314,-076.436365
51,199,050305,3457,+37.122303,-076.467689
51,199,050306,5287,+37.176887,-076.485188
51,199,050401,3652,+37.202228,-076.472535
51,199,050402,3677,+37.190137,-076.429881
51,199,050500,3724,+37.225131,-076.527227
51,199,050900,2370,+37.241790,-076.621596
51,199,051000,4690,+37.326761,-076.716603
51,199,051100,7350,+37.274107,-076.664316
51,199,990100,0,+37.232099,-076.256912
51,510,200102,5043,+38.832085,-077.128366
51,510,200104,4095,+38.826822,-077.124495
51,510,200105,4065,+38.832943,-077.113549
51,510,200106,3392,+38.836909,-077.112736
51,510,200108,1667,+38.818800,-077.137466
51,510,200109,5794,+38.821759,-077.133207
51,510,200110,2614,+38.836866,-077.103746
51,510,200111,3909,+38.835871,-077.106744
51,510,200201,3505,+38.829017,-077.100129
51,510,200202,1698,+38.815818,-077.096031
51,510,200301,3333,+38.826829,-077.114688
51,510,200302,4452,+38.820374,-077.120641
51,510,200304,2825,+38.816225,-077.126784
51,510,200305,2426,+38.814090,-077.123007
51,510,200403,1410,+38.801924,-077.122110
51,510,200404,3694,+38.807871,-077.121097
51,510,200406,4949,+38.811094,-077.136717
51,510,200407,3921,+38.809542,-077.141692
51,510,200408,2713,+38.805260,-077.136307
51,510,200409,6318,+38.810537,-077.127896
51,510,200500,4650,+38.815448,-077.107274
51,510,200600,4731,+38.809612,-077.102580
51,510,200701,951,+38.803675,-077.081316
51,510,200703,3494,+38.798293,-077.051980
51,510,200704,2906,+38.800171,-077.066339
51,510,200705,2597,+38.802687,-077.062446
51,510,200801,2701,+38.815293,-077.079248
51,510,200802,2991,+38.809388,-077.078444
51,510,200900,5078,+38.826726,-077.076419
51,510,201000,2831,+38.837700,-077.081263
51,510,201100,3388,+38.837209,-077.073131
51,510,201202,3429,+38.832658,-077.062884
51,510,201204,2878,+38.834288,-077.056211
51,510,201205,2568,+38.838926,-077.057257
51,510,201206,5710,+38.841564,-077.067562
51,510,201300,4004,+38.823592,-077.054427
51,510,201400,4158,+38.821361,-077.061676
51,510,201500,3835,+38.813091,-077.063620
51,510,201601,3347,+38.809918,-077.052020
51,510,201602,3220,+38.814669,-077.050603
51,510,201802,2084,+38.808251,-077.043280
51,510,201803,2393,+38.819524,-077.046113
51,510,201804,3710,+38.827847,-077.048495
51,510,201805,3383,+38.814373,-077.042840
51,510,201900,1798,+38.804851,-077.050495
51,510,202001,2379,+38.800448,-077.044270
51,510,202002,2430,+38.794805,-077.044164
51,510,980000,0,+38.829114,-077.041370
51,520,020100,3709,+36.603648,-082.205019
51,520,020201,2346,+36.602111,-082.181171
51,520,020202,2479,+36.613643,-082.178496
51,520,020300,2972,+36.602035,-082.161870
51,520,020400,5713,+36.621497,-082.140709
51,530,930601,3357,+37.724693,-079.356275
51,530,930602,3284,+37.743456,-079.349002
51,540,000201,2697,+38.041883,-078.491094
51,540,000202,5949,+38.035951,-078.496044
51,540,000302,2877,+38.029074,-078.465302
51,540,000401,3553,+38.022719,-078.486552
51,540,000402,4485,+38.019702,-078.474395
51,540,000501,3274,+38.025843,-078.496182
51,540,000502,5751,+38.018692,-078.508645
51,540,000600,4183,+38.028688,-078.510824
51,540,000700,4610,+38.046367,-078.499994
51,540,000800,3912,+38.060827,-078.482590
51,540,000900,2444,+38.043215,-078.462485
51,540,001000,2818,+38.034223,-078.478038
51,550,020001,1642,+36.828718,-076.229942
51,550,020002,4322,+36.822457,-076.248295
51,550,020003,5667,+36.814453,-076.230918
51,550,020100,4911,+36.810732,-076.251668
51,550,020200,4289,+36.812685,-076.263899
51,550,020300,1681,+36.818617,-076.276784
51,550,020400,2870,+36.810533,-076.274325
51,550,020500,2016,+36.790006,-076.282289
51,550,020600,4255,+36.792511,-076.273797
51,550,020700,6114,+36.785576,-076.264905
51,550,020804,10716,+36.746599,-076.201127
51,550,020805,6033,+36.754732,-076.239123
51,550,020808,3400,+36.796890,-076.249211
51,550,020809,4900,+36.801800,-076.226717
51,550,020810,2253,+36.749543,-076.217669
51,550,020811,5356,+36.761667,-076.216166
51,550,020812,2213,+36.776970,-076.220371
51,550,020813,2526,+36.786198,-076.225356
51,550,020814,4463,+36.773838,-076.214063
51,550,020903,2555,+36.764516,-076.281650
51,550,020905,2718,+36.774889,-076.263886
51,550,020907,2324,+36.732817,-076.253154
51,550,020908,2441,+36.740304,-076.267481
51,550,020909,2904,+36.744329,-076.278649
51,550,020910,1548,+36.755595,-076.279589
51,550,020911,3101,+36.762711,-076.256728
51,550,020912,5020,+36.745300,-076.251163
51,550,021004,8823,+36.679714,-076.241079
51,550,021005,5600,+36.718785,-076.269135
51,550,021009,4316,+36.673402,-076.211155
51,550,021010,6129,+36.706861,-076.257834
51,550,021011,3728,+36.696358,-076.257027
51,550,021012,6115,+36.696250,-076.217786
51,550,021013,4479,+36.694176,-076.196692
51,550,021014,2851,+36.691489,-076.278446
51,550,021015,2151,+36.696418,-076.277862
51,550,021016,4625,+36.712767,-076.288596
51,550,021101,5468,+36.709336,-076.204958
51,550,021103,3575,+36.705696,-076.155696
51,550,021104,5385,+36.622327,-076.171580
51,550,021200,6705,+36.629062,-076.290461
51,550,021301,8568,+36.738932,-076.367307
51,550,021303,2432,+36.730415,-076.334815
51,550,021304,3367,+36.745634,-076.321990
51,550,021305,3692,+36.732491,-076.317641
51,550,021306,2373,+36.717996,-076.337568
51,550,021401,2087,+36.756824,-076.353566
51,550,021402,6607,+36.764542,-076.328719
51,550,021403,4769,+36.779173,-076.329021
51,550,021405,2168,+36.782831,-076.338743
51,550,021406,2563,+36.780930,-076.352336
51,550,021407,2950,+36.784940,-076.364855
51,550,021503,3248,+36.801182,-076.417758
51,550,021504,3082,+36.816185,-076.413968
51,550,021505,6094,+36.831650,-076.424836
51,550,021506,2651,+36.799178,-076.399469
51,550,021507,5263,+36.798955,-076.425471
51,550,021602,6665,+36.857059,-076.418005
51,550,021603,1831,+36.839977,-076.410105
51,550,021604,2025,+36.842112,-076.393280
51,550,021605,4799,+36.849259,-076.409048
51,570,830100,4840,+37.274482,-077.381666
51,570,830200,3646,+37.271110,-077.402728
51,570,830300,2836,+37.273617,-077.420388
51,570,830400,2693,+37.248271,-077.412919
51,570,830500,4155,+37.249679,-077.404625
51,580,060100,2962,+37.791788,-079.986156
51,580,060200,2775,+37.769813,-079.992833
51,590,000100,5856,+36.629321,-079.392880
51,590,000200,4140,+36.609697,-079.405114
51,590,000300,3264,+36.605482,-079.390526
51,590,000400,3708,+36.604784,-079.377858
51,590,000500,1809,+36.583820,-079.390146
51,590,000600,2159,+36.582890,-079.400839
51,590,000700,3336,+36.577322,-079.415247
51,590,000800,2712,+36.587153,-079.440721
51,590,000900,3579,+36.559148,-079.455415
51,590,001000,3541,+36.564790,-079.416545
51,590,001100,1244,+36.566957,-079.395098
51,590,001200,1831,+36.551560,-079.410846
51,590,001301,1526,+36.585093,-079.339321
51,590,001302,841,+36.588411,-079.367782
51,590,001400,3039,+36.599944,-079.475681
51,590,980100,5,+36.570606,-079.339480
51,595,890100,2862,+36.689592,-077.534157
51,595,890200,2904,+36.694756,-077.548408
51,600,300100,5368,+38.858181,-077.319031
51,600,300200,5200,+38.860903,-077.295817
51,600,300300,5889,+38.850597,-077.283939
51,600,300400,4129,+38.843925,-077.317928
51,600,300500,3560,+38.840305,-077.299517
51,610,500100,3529,+38.889913,-077.176680
51,610,500200,6692,+38.883837,-077.182250
51,610,500300,4437,+38.878179,-077.160543
51,620,090100,4695,+36.687444,-076.943274
51,620,090200,3485,+36.667668,-076.928637
51,630,000100,3175,+38.303673,-077.465774
51,630,000201,4690,+38.308323,-077.490707
51,630,000202,1521,+38.313321,-077.472513
51,630,000301,1725,+38.302306,-077.474483
51,630,000302,4471,+38.284967,-077.480330
51,630,000400,3528,+38.291219,-077.459698
51,630,000500,8872,+38.299787,-077.500715
51,640,070101,4231,+36.661051,-080.918869
51,640,070102,2489,+36.674938,-080.918825
51,650,010103,7065,+37.067581,-076.319084
51,650,010104,6175,+37.050667,-076.310571
51,650,010200,1395,+37.078427,-076.358373
51,650,010304,8137,+37.084131,-076.417473
51,650,010306,6865,+37.057261,-076.373791
51,650,010307,5554,+37.053352,-076.440377
51,650,010309,4316,+37.033917,-076.441362
51,650,010310,4264,+37.035256,-076.424833
51,650,010311,4315,+37.050319,-076.413101
51,650,010312,3265,+37.046528,-076.419008
51,650,010314,1838,+37.073220,-076.392563
51,650,010315,3945,+37.047338,-076.391833
51,650,010316,4220,+37.053073,-076.396950
51,650,010400,6172,+37.027599,-076.412345
51,650,010502,2916,+37.032413,-076.375853
51,650,010503,2598,+37.015156,-076.407900
51,650,010504,3730,+37.023129,-076.385981
51,650,010601,1949,+37.027983,-076.348441
51,650,010602,3115,+37.038720,-076.350242
51,650,010701,3456,+37.051319,-076.352957
51,650,010702,3996,+37.053180,-076.341859
51,650,010703,3134,+37.062830,-076.331698
51,650,010800,5253,+37.042415,-076.331593
51,650,010900,2384,+37.028944,-076.319595
51,650,011001,2312,+37.046082,-076.292348
51,650,011002,3076,+37.040306,-076.313159
51,650,011100,494,+37.004401,-076.311936
51,650,011200,2803,+37.032225,-076.306400
51,650,011300,1940,+37.020515,-076.320122
51,650,011400,2614,+37.022149,-076.337578
51,650,011500,4056,+37.004640,-076.367437
51,650,011600,3056,+37.012926,-076.355172
51,650,011800,4730,+37.017085,-076.363953
51,650,011900,2976,+37.010542,-076.382211
51,650,012000,3089,+37.000951,-076.387440
51,650,012100,5945,+37.064522,-076.293150
51,650,990100,0,+37.059940,-076.217683
51,660,000101,4821,+38.455414,-078.855287
51,660,000102,5344,+38.445682,-078.843765
51,660,000203,1806,+38.420817,-078.884470
51,660,000204,3640,+38.442872,-078.861378
51,660,000205,6558,+38.418906,-078.853256
51,660,000206,4507,+38.436152,-078.870218
51,660,000207,6088,+38.424664,-078.871160
51,660,000301,3402,+38.444811,-078.891492
51,660,000302,6359,+38.433528,-078.887594
51,660,000401,3118,+38.477968,-078.874550
51,660,000402,6171,+38.458862,-078.874802
51,670,820100,1556,+37.309288,-077.278745
51,670,820300,2635,+37.301655,-077.292304
51,670,820400,6155,+37.292093,-077.321110
51,670,820500,4858,+37.290737,-077.308584
51,670,820600,5399,+37.276164,-077.305895
51,670,820700,2430,+37.283231,-077.290458
51,670,980100,0,+37.293093,-077.270765
51,678,930501,4610,+37.781013,-079.445390
51,678,980000,2710,+37.790142,-079.440885
51,680,000100,4509,+37.447662,-079.191337
51,680,000201,6588,+37.435764,-079.219699
51,680,000203,1519,+37.398685,-079.182565
51,680,000204,3533,+37.413930,-079.218110
51,680,000205,3372,+37.410806,-079.199758
51,680,000300,3965,+37.421621,-079.176018
51,680,000400,3012,+37.429722,-079.155295
51,680,000500,829,+37.414115,-079.141008
51,680,000600,2758,+37.412660,-079.151412
51,680,000700,3770,+37.402644,-079.163653
51,680,000801,2061,+37.396520,-079.176886
51,680,000802,3002,+37.390219,-079.192083
51,680,000901,3493,+37.376108,-079.196146
51,680,000902,2823,+37.387675,-079.210103
51,680,001000,3045,+37.383553,-079.179119
51,680,001100,1901,+37.404312,-079.146806
51,680,001400,7403,+37.348733,-079.180329
51,680,001601,2875,+37.352954,-079.198558
51,680,001602,3340,+37.345310,-079.223404
51,680,001603,2518,+37.348905,-079.211439
51,680,001700,5533,+37.359081,-079.233376
51,680,001800,2260,+37.381069,-079.231994
51,680,001900,4900,+37.391720,-079.135637
51,683,910100,4656,+38.760121,-077.491962
51,683,910201,5239,+38.764037,-077.470688
51,683,910202,8207,+38.772825,-077.473047
51,683,910301,4579,+38.751378,-077.457298
51,683,910302,6436,+38.739189,-077.466617
51,683,910401,7543,+38.744313,-077.477726
51,683,910402,6112,+38.736152,-077.487830
51,685,920100,7137,+38.780962,-077.465789
51,685,920201,2872,+38.769496,-077.448005
51,685,920202,7210,+38.764520,-077.432036
51,690,000100,3340,+36.702322,-079.857001
51,690,000200,1983,+36.687286,-079.889871
51,690,000300,2506,+36.684481,-079.860866
51,690,000400,2593,+36.675865,-079.874604
51,690,000500,3063,+36.663130,-079.847473
51,700,030100,3770,+36.977351,-076.424024
51,700,030300,5874,+36.983633,-076.401991
51,700,030400,3453,+36.983476,-076.418418
51,700,030500,1931,+36.987857,-076.409271
51,700,030600,2335,+36.991610,-076.413958
51,700,030800,2023,+36.996322,-076.422599
51,700,030900,2616,+37.002610,-076.427151
51,700,031100,3783,+37.003658,-076.445219
51,700,031200,2287,+37.013830,-076.439957
51,700,031300,4311,+37.017004,-076.426942
51,700,031400,5925,+37.039112,-076.455770
51,700,031500,5984,+37.038411,-076.468648
51,700,031602,4362,+37.070015,-076.466769
51,700,031603,4099,+37.068664,-076.453475
51,700,031604,3055,+37.056179,-076.458598
51,700,031701,4131,+37.069511,-076.498756
51,700,031702,5361,+37.073979,-076.490632
51,700,031800,3902,+37.057888,-076.506110
51,700,031901,3793,+37.078674,-076.510648
51,700,031902,4270,+37.098652,-076.507189
51,700,032001,3054,+37.103402,-076.547056
51,700,032002,5960,+37.101774,-076.526519
51,700,032005,2635,+37.108476,-076.536386
51,700,032006,4226,+37.116075,-076.517585
51,700,032007,3419,+37.119256,-076.538116
51,700,032113,3221,+37.136192,-076.514583
51,700,032114,1668,+37.109726,-076.488503
51,700,032117,4325,+37.088565,-076.449975
51,700,032123,5477,+37.171086,-076.540708
51,700,032124,3684,+37.157593,-076.530146
51,700,032126,4095,+37.102481,-076.497222
51,700,032128,4814,+37.082715,-076.473371
51,700,032129,3337,+37.102113,-076.465863
51,700,032130,5499,+37.119397,-076.486680
51,700,032131,4667,+37.157068,-076.512754
51,700,032132,5492,+37.146923,-076.520448
51,700,032133,1927,+37.086245,-076.486888
51,700,032134,2638,+37.078499,-076.482106
51,700,032211,6041,+37.128862,-076.560966
51,700,032212,4223,+37.127982,-076.526657
51,700,032223,3896,+37.166441,-076.565854
51,700,032225,4376,+37.138353,-076.538049
51,700,032226,4461,+37.155422,-076.549397
51,700,032227,4584,+37.151429,-076.559894
51,700,032228,2808,+37.136629,-076.550376
51,700,032300,5160,+37.157460,-076.577011
51,700,032400,3295,+37.199642,-076.576050
51,710,000100,2357,+36.936962,-076.223389
51,710,000201,2824,+36.943925,-076.237929
51,710,000202,3807,+36.937605,-076.239589
51,710,000300,3112,+36.952265,-076.253886
51,710,000400,3333,+36.966167,-076.281889
51,710,000500,3190,+36.947557,-076.263470
51,710,000600,4506,+36.940528,-076.252058
51,710,000700,2940,+36.932901,-076.252627
51,710,000800,2146,+36.939145,-076.269323
51,710,000901,6124,+36.923937,-076.299309
51,710,000902,14006,+36.953250,-076.312093
51,710,001100,2356,+36.930380,-076.312149
51,710,001200,3772,+36.914062,-076.302471
51,710,001300,2337,+36.917678,-076.280511
51,710,001400,2546,+36.909380,-076.268850
51,710,001500,2039,+36.914091,-076.285175
51,710,001600,1746,+36.916749,-076.291868
51,710,001700,2283,+36.905494,-076.281170
51,710,002000,1588,+36.896661,-076.261174
51,710,002100,1495,+36.887444,-076.266153
51,710,002200,1906,+36.898140,-076.278820
51,710,002300,2249,+36.895401,-076.299961
51,710,002400,3515,+36.893907,-076.309450
51,710,002500,4561,+36.882825,-076.309456
51,710,002600,4241,+36.885227,-076.298942
51,710,002700,2744,+36.876794,-076.294194
51,710,002800,4359,+36.884351,-076.285727
51,710,002900,3581,+36.874943,-076.283350
51,710,003000,1880,+36.877146,-076.267631
51,710,003100,2923,+36.881784,-076.257429
51,710,003200,2632,+36.872724,-076.260690
51,710,003300,2593,+36.867007,-076.252745
51,710,003400,2101,+36.865662,-076.269256
51,710,003501,3256,+36.861402,-076.275057
51,710,003600,2172,+36.864879,-076.288074
51,710,003700,2148,+36.867973,-076.297351
51,710,003800,2766,+36.868859,-076.304823
51,710,004001,1223,+36.860018,-076.292031
51,710,004002,3294,+36.860470,-076.299201
51,710,004100,1848,+36.855971,-076.282840
51,710,004200,1171,+36.854526,-076.276485
51,710,004300,3074,+36.854489,-076.263927
51,710,004400,1542,+36.855110,-076.253676
51,710,004500,1377,+36.849993,-076.253038
51,710,004600,1991,+36.842811,-076.252143
51,710,004700,2984,+36.848423,-076.262825
51,710,004800,1430,+36.848812,-076.280925
51,710,004900,5469,+36.850104,-076.290930
51,710,005000,3164,+36.830157,-076.279791
51,710,005100,3897,+36.828786,-076.263516
51,710,005500,2854,+36.921283,-076.259479
51,710,005601,3904,+36.928608,-076.237492
